scenario,policy,replication,demand_regime,overflow_incidents,overflow_bin_hours,overflow_spilled_kg,distance_km,travel_time_hours,service_time_hours,depot_unloading_time_hours,turnaround_time_hours,idling_time_hours,collection_trips,collection_stops,wasted_pickups,collected_kg,mean_fill_at_collection_pct,truck_utilization_pct,unserved_required_bins,inspection_events,base_driving_fuel_l,traffic_fuel_penalty_l,payload_fuel_penalty_l,driving_fuel_l,collection_idle_fuel_l,depot_idle_fuel_l,fuel_l,co2_kg,routing_fallbacks,forecast_driven_dispatches,capacity_constrained_decisions,dispatch_limit_blocks,sensor_uncertainty_decisions
reduced_truck_capacity,smart,25,normal,0.0,0.0,0.0,683.3209999999998,20.978381944444443,34.26666666666659,7.33333333333333,1.3333333333333333,41.599999999999916,25.0,255.0,33.0,88632.96328003005,64.36671262166303,60.603735576088916,2.0,107.0,307.49445000000003,34.47184500000001,15.844779307240874,357.8110743072409,102.80000000000038,22.0,482.6110743072413,1293.3976791434068,0.0,17.0,0.0,13.0,61.0
reduced_truck_capacity,smart,25,surge,0.0,0.0,0.0,129.26399999999998,3.5319,4.933333333333335,2.333333333333333,0.16666666666666666,7.266666666666668,3.0,37.0,2.0,13652.681546512116,68.3317394720326,77.79305724508328,0.0,18.0,58.168800000000005,2.5732125000000003,3.7743661517278193,64.51637865172782,14.800000000000008,7.0,86.31637865172783,231.3278947866306,0.0,2.0,0.0,0.0,11.0
combined_demand_operational_stress,fixed,25,quiet,3.0,207.0,1062.9237195942028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
combined_demand_operational_stress,fixed,25,normal,73.0,4573.0,36447.39359688246,265.99999999999994,11.337345000000001,15.199999999999985,3.3333333333333335,0.8333333333333333,18.533333333333317,10.0,112.0,0.0,56007.82767776875,92.60553518149595,95.73987637225427,53.0,75.0,119.70000000000006,63.80615812500001,14.094541880447412,197.6007000054475,45.5999999999999,10.0,253.2007000054474,678.577876014599,0.0,0.0,5.0,0.0,5.0
combined_demand_operational_stress,fixed,25,surge,73.0,4306.0,42533.71177177025,199.105,8.716709999999997,11.73333333333333,2.6666666666666665,0.6666666666666666,14.399999999999997,8.0,86.0,0.0,43602.29659882412,93.88952755991413,93.16730042483788,46.0,60.0,89.59724999999999,49.69174725000002,10.160092903218116,149.44909015321815,35.19999999999994,8.0,192.64909015321808,516.2995616106244,0.0,0.0,4.0,0.0,4.0
combined_demand_operational_stress,smart,25,quiet,2.0,5.0,41.01785359425185,166.595,6.178464375000002,6.000000000000005,1.6666666666666665,0.16666666666666666,7.666666666666671,5.0,45.0,2.0,16341.080483721447,67.24724478897716,55.86694182468871,0.0,113.0,74.96775,30.382986375000012,4.570056065968722,109.92079244096874,18.0,5.0,132.92079244096874,356.22772374179624,0.0,4.0,0.0,1.0,8.0
combined_demand_operational_stress,smart,25,normal,24.0,266.0,2349.892901190433,694.3000000000001,25.986817500000015,22.799999999999958,8.666666666666664,0.16666666666666666,31.466666666666622,23.0,171.0,19.0,64940.362227981575,70.32744447474721,48.26485487029474,0.0,664.0,312.435,136.21422937499995,18.03100360015083,466.6802329751508,68.39999999999989,26.0,561.0802329751507,1503.6950243734038,0.0,22.0,0.0,16.0,46.0
combined_demand_operational_stress,smart,25,surge,36.0,361.0,4130.149374641389,824.6459999999992,31.91578125000001,35.46666666666658,7.666666666666663,0.16666666666666666,43.13333333333325,26.0,266.0,33.0,101236.34714921855,70.47921689586366,66.5590711040227,0.0,437.0,371.09069999999997,163.84014450000015,25.665825443012363,560.5966699430126,106.40000000000043,23.0,689.996669943013,1849.191075447275,0.0,25.0,0.0,17.0,32.0
normal_patterned,fixed,26,quiet,0.0,0.0,0.0,68.636,2.250826388888889,4.933333333333335,1.0,0.16666666666666666,5.933333333333335,3.0,37.0,0.0,12308.342903790579,61.60331783678967,45.58645519922437,0.0,2.0,30.8862,4.383517500000001,1.2711581261598461,36.540875626159846,14.800000000000008,3.0,54.34087562615986,145.63354667810842,0.0,0.0,0.0,0.0,2.0
normal_patterned,fixed,26,normal,0.0,0.0,0.0,353.133,11.451143055555555,27.866666666666607,3.3333333333333335,0.9999999999999999,31.19999999999994,12.0,209.0,2.0,78940.5586544577,69.94555967965415,73.0931098652386,0.0,10.0,158.90985000000003,21.89830500000002,9.450147741570063,190.2583027415701,83.60000000000011,10.0,283.85830274157024,760.7402513474083,0.0,0.0,0.0,0.0,5.0
normal_patterned,fixed,26,surge,0.0,0.0,0.0,86.553,2.8083180555555556,6.800000000000008,1.6666666666666665,0.3333333333333333,8.466666666666674,3.0,51.0,0.0,22096.015801799567,80.23244662962807,81.83709556222063,0.0,2.0,38.94885,6.076732500000002,2.623808154463394,47.649390654463396,20.39999999999999,5.0,73.0493906544634,195.77236695396192,0.0,0.0,0.0,0.0,1.0
normal_patterned,smart,26,quiet,0.0,0.0,0.0,135.51899999999998,3.8500444444444435,9.466666666666672,1.6666666666666665,0.3333333333333333,11.133333333333338,4.0,71.0,7.0,23068.04207910413,60.16703724335977,64.07789466417813,0.0,19.0,60.983550000000015,3.4022474999999996,2.942051280836123,67.32784878083613,28.399999999999963,5.0,100.7278487808361,269.95063473264076,0.0,2.0,0.0,3.0,10.0
normal_patterned,smart,26,normal,0.0,0.0,0.0,303.96000000000004,7.966797222222221,17.599999999999977,3.0,0.3333333333333333,20.599999999999977,12.0,132.0,10.0,48427.91728492906,67.94040023138201,44.840664152712094,0.0,91.0,136.782,2.075467500000001,5.092849907783942,143.95031740778396,52.799999999999876,9.0,205.75031740778383,551.4108506528606,0.0,10.0,0.0,9.0,47.0
normal_patterned,smart,26,surge,1.0,1.0,9.469738104410567,249.72600000000003,7.157298611111109,14.666666666666654,3.3333333333333335,0.5,17.999999999999986,8.0,110.0,2.0,42870.95102053929,72.17331821639613,59.542987528526794,0.0,32.0,112.3767,7.6233375,5.072297411844638,125.07233491184465,43.99999999999991,10.0,179.07233491184456,479.9138575637435,0.0,5.0,0.0,4.0,14.0
high_demand_seasonal,fixed,26,quiet,16.0,209.0,882.1703605774081,66.244,2.105548611111111,5.066666666666669,1.0,0.16666666666666666,6.066666666666669,3.0,38.0,0.0,17279.577977458433,84.20846967572335,63.998436953549756,0.0,2.0,29.8098,3.8718450000000018,1.728203744679294,35.409848744679294,15.200000000000008,3.0,53.609848744679304,143.67439463574055,0.0,0.0,0.0,0.0,2.0
high_demand_seasonal,fixed,26,normal,83.0,1353.0,8963.04974842181,383.066,11.85565694444445,27.466666666666608,3.3333333333333335,0.9999999999999999,30.79999999999994,12.0,204.0,0.0,104921.18689190304,95.24435992365932,97.14924712213244,3.0,10.0,172.37970000000004,21.327682500000016,14.535915412616436,208.2432979126165,82.40000000000009,10.0,300.6432979126166,805.7240384058126,1.0,0.0,1.0,0.0,5.0
high_demand_seasonal,fixed,26,surge,70.0,732.0,7375.233257734944,95.651,3.022765277777778,6.800000000000008,1.6666666666666665,0.3333333333333333,8.466666666666674,3.0,51.0,0.0,27259.660005278416,98.98206247377782,100.9617037232534,1.0,2.0,43.04294999999999,6.209460000000002,3.5432518171359884,52.79566181713598,20.39999999999999,5.0,78.19566181713597,209.5643736699244,0.0,0.0,1.0,0.0,1.0
high_demand_seasonal,smart,26,quiet,0.0,0.0,0.0,151.55299999999997,3.9962291666666663,7.200000000000009,2.333333333333333,0.16666666666666666,9.533333333333342,5.0,54.0,3.0,19564.995715556543,67.09532138393878,43.47776825679232,0.0,18.0,68.19885000000002,2.761245000000001,2.3133875117019462,73.27348251170197,21.599999999999987,7.0,101.87348251170195,273.02093313136123,0.0,4.0,0.0,5.0,10.0
high_demand_seasonal,smart,26,normal,3.0,22.0,134.95714888862983,750.5369999999997,21.282726388888896,44.66666666666655,7.666666666666663,0.9999999999999999,52.333333333333215,24.0,335.0,47.0,120846.77001306917,66.80307905642296,55.94757870975425,0.0,95.0,337.7416499999998,16.78284,15.517359207501237,370.04184920750106,134.00000000000082,23.0,527.0418492075019,1412.472155876105,0.0,18.0,0.0,12.0,48.0
high_demand_seasonal,smart,26,surge,4.0,7.0,42.045164562172545,203.15399999999997,5.523176388888888,13.466666666666658,1.6666666666666665,0.0,15.133333333333324,6.0,101.0,15.0,35492.33802631084,65.07579396096598,65.72655190057563,0.0,32.0,91.4193,1.3610700000000002,4.58684803148604,97.36721803148605,40.39999999999992,5.0,142.76721803148598,382.61614432438245,0.0,6.0,0.0,1.0,15.0
event_heavy,fixed,26,quiet,0.0,0.0,0.0,68.636,2.250826388888889,4.933333333333335,1.0,0.16666666666666666,5.933333333333335,3.0,37.0,9.0,11401.953140477986,57.06683253492486,42.229456075844396,0.0,2.0,30.8862,4.383517500000001,1.1629241560297818,36.43264165602978,14.800000000000008,3.0,54.232641656029784,145.34347963815983,0.0,0.0,0.0,0.0,2.0
event_heavy,fixed,26,normal,1.0,28.0,122.03344642150614,366.257,11.903500000000001,27.06666666666661,3.666666666666667,1.1666666666666665,30.733333333333277,13.0,202.0,6.0,72656.20011293427,66.60817758794849,62.09931633584126,1.0,10.0,164.81565,23.250172500000016,9.397294292617943,197.46311679261797,81.20000000000007,11.0,289.66311679261804,776.2971530042164,0.0,0.0,0.0,0.0,5.0
event_heavy,fixed,26,surge,5.0,40.0,245.56017290631644,76.68399999999998,2.4891374999999996,7.60000000000001,1.3333333333333333,0.16666666666666666,8.933333333333344,2.0,57.0,0.0,23754.735509715618,77.17587884897863,131.97075283175343,0.0,2.0,34.507799999999996,5.220585000000002,2.288357523340967,42.016742523340966,22.799999999999983,4.0,68.81674252334095,184.42886996255376,0.0,0.0,0.0,0.0,1.0
event_heavy,smart,26,quiet,0.0,0.0,0.0,159.08599999999996,4.587158333333332,10.8,1.6666666666666665,0.0,12.466666666666667,4.0,81.0,5.0,26915.547984293727,61.53531775101448,74.76541106748257,0.0,24.0,71.58869999999999,4.138739999999999,3.887900236371824,79.61534023637181,32.39999999999995,5.0,117.01534023637176,313.60111183347635,0.0,4.0,0.0,0.0,13.0
event_heavy,smart,26,normal,0.0,0.0,0.0,441.41200000000003,12.265436111111109,23.33333333333329,4.333333333333333,0.3333333333333333,27.66666666666662,16.0,175.0,20.0,63169.25122002063,66.84576848679433,43.867535569458774,0.0,100.0,198.63540000000012,8.456805,7.132074979727062,214.22427997972719,69.99999999999991,13.0,297.2242799797271,796.5610703456687,0.0,14.0,0.0,3.0,52.0
event_heavy,smart,26,surge,2.0,10.0,49.9698404914202,158.757,4.152755555555555,8.533333333333342,1.9999999999999998,0.16666666666666666,10.533333333333342,4.0,64.0,9.0,23633.97916735613,68.38535638702585,65.64994213154482,0.0,27.0,71.44065,1.9924425000000001,3.498012954033404,76.9311054540334,25.599999999999973,6.0,108.53110545403337,290.8633626168094,0.0,3.0,0.0,4.0,12.0
persistent_multi_day_surge,fixed,26,quiet,0.0,1.0,1.9775555026445772,68.636,2.250826388888889,4.933333333333335,1.0,0.16666666666666666,5.933333333333335,3.0,37.0,0.0,12308.342903790579,61.60331783678967,45.58645519922437,0.0,2.0,30.8862,4.383517500000001,1.2711581261598461,36.540875626159846,14.800000000000008,3.0,54.34087562615986,145.63354667810842,0.0,0.0,0.0,0.0,2.0
persistent_multi_day_surge,fixed,26,normal,4.0,93.0,425.0088997902641,271.4220000000001,8.883843055555554,21.46666666666663,2.333333333333333,0.8333333333333333,23.79999999999996,9.0,161.0,2.0,60878.120079085296,70.02314248802084,75.15817293714234,0.0,7.0,122.13990000000004,17.88041250000001,7.2980691833955005,147.31838168339556,64.39999999999984,7.0,218.7183816833954,586.1652629114997,0.0,0.0,0.0,0.0,3.0
persistent_multi_day_surge,fixed,26,surge,92.0,1315.0,11427.999517284146,178.785,5.546716666666667,12.799999999999994,2.6666666666666665,0.5,15.46666666666666,6.0,96.0,0.0,51675.9302716222,99.68350746840703,95.69616716967074,3.0,5.0,80.45325000000001,10.052775000000002,6.6276381183583695,97.13366311835838,38.39999999999993,8.0,143.5336631183583,384.6702171572003,0.0,0.0,3.0,0.0,3.0
persistent_multi_day_surge,smart,26,quiet,0.0,0.0,0.0,113.542,2.9685388888888884,7.60000000000001,1.3333333333333333,0.3333333333333333,8.933333333333344,4.0,57.0,3.0,18122.786713668935,58.878449362147265,50.34107420463593,0.0,19.0,51.093900000000005,0.4379850000000003,2.0214936241936394,53.55337862419364,22.799999999999983,4.0,80.35337862419362,215.3470547128389,0.0,2.0,0.0,3.0,10.0
persistent_multi_day_surge,smart,26,normal,0.0,1.0,8.774140071532543,277.93199999999996,7.665698611111109,15.333333333333318,3.0,0.0,18.333333333333318,9.0,115.0,20.0,39510.13425319947,63.623404594524125,48.777943522468476,0.0,65.0,125.06940000000007,5.519475000000001,4.668821232582,135.25769623258208,45.9999999999999,9.0,190.25769623258196,509.8906259033197,0.0,9.0,0.0,3.0,33.0
persistent_multi_day_surge,smart,26,surge,7.0,22.0,227.7520238181944,479.009,13.459429166666673,29.333333333333268,4.999999999999999,0.6666666666666666,34.333333333333265,15.0,220.0,11.0,84942.67886704317,71.50057143690502,62.92050286447642,0.0,59.0,215.55405000000002,13.625865000000001,10.756943423297677,239.9368584232977,88.00000000000017,15.0,342.93685842329785,919.0707805744383,0.0,11.0,0.0,7.0,28.0
localized_surge,fixed,26,quiet,0.0,0.0,0.0,68.636,2.250826388888889,4.933333333333335,1.0,0.16666666666666666,5.933333333333335,3.0,37.0,0.0,12308.342903790579,61.60331783678967,45.58645519922437,0.0,2.0,30.8862,4.383517500000001,1.2711581261598461,36.540875626159846,14.800000000000008,3.0,54.34087562615986,145.63354667810842,0.0,0.0,0.0,0.0,2.0
localized_surge,fixed,26,normal,11.0,266.0,2275.737825641898,357.30199999999996,11.470859722222222,27.733333333333274,3.3333333333333335,0.9999999999999999,31.066666666666606,12.0,208.0,2.0,80670.17247494055,71.82173475333032,74.69460414346348,0.0,10.0,160.7859,22.48389000000002,9.797624226687223,193.06741422668725,83.2000000000001,10.0,286.2674142266874,767.1966701275222,0.0,0.0,0.0,0.0,5.0
localized_surge,fixed,26,surge,10.0,128.0,1957.5103601324386,84.088,2.7596208333333325,6.933333333333342,1.6666666666666665,0.3333333333333333,8.600000000000009,3.0,52.0,0.0,23507.87599051159,83.71750708871649,87.06620737226515,0.0,2.0,37.839600000000004,5.632470000000003,2.8857835560261025,46.357853556026114,20.79999999999999,5.0,72.15785355602611,193.38304753014998,0.0,0.0,0.0,0.0,1.0
localized_surge,smart,26,quiet,0.0,0.0,0.0,136.982,3.923345833333333,9.600000000000005,1.6666666666666665,0.3333333333333333,11.266666666666671,4.0,72.0,7.0,24306.16825001958,62.51586484058534,67.51713402783216,0.0,19.0,61.641900000000014,3.9757724999999997,3.0866692286789723,68.70434172867898,28.79999999999996,5.0,102.50434172867895,274.7116358328596,0.0,2.0,0.0,3.0,10.0
localized_surge,smart,26,normal,1.0,4.0,9.811824252462088,349.887,9.916269444444445,20.399999999999967,4.0,0.0,24.399999999999967,10.0,153.0,20.0,52605.29253086459,63.671378032999996,58.45032503429399,0.0,101.0,157.44914999999997,9.561892500000003,6.602184132109426,173.6132266321094,61.19999999999985,12.0,246.81322663210923,661.4594473740528,0.0,10.0,0.0,3.0,53.0
localized_surge,smart,26,surge,3.0,7.0,107.60538000482188,283.65500000000003,8.128863888888889,15.333333333333318,2.6666666666666665,0.5,17.999999999999986,11.0,115.0,5.0,43812.2626509667,70.55114758609777,44.254810758552225,0.0,32.0,127.64475,8.057047500000001,4.907977143004407,140.6097746430044,45.9999999999999,8.0,194.6097746430043,521.5541960432515,0.0,8.0,0.0,4.0,14.0
gradual_upward_trend,fixed,26,quiet,0.0,0.0,0.0,68.636,2.250826388888889,4.933333333333335,1.0,0.16666666666666666,5.933333333333335,3.0,37.0,0.0,12480.32631876278,62.46409568950342,46.223430810232514,0.0,2.0,30.8862,4.383517500000001,1.278489837472026,36.54820733747202,14.800000000000008,3.0,54.34820733747203,145.65319566442506,0.0,0.0,0.0,0.0,2.0
gradual_upward_trend,fixed,26,normal,6.0,29.0,141.59122335510756,354.59899999999993,11.531616666666668,27.866666666666607,3.3333333333333335,0.9999999999999999,31.19999999999994,12.0,209.0,0.0,83167.36548228993,73.69073673780782,77.00681989100919,0.0,10.0,159.56955000000002,22.142317500000015,9.957707217272322,191.66957471727235,83.60000000000011,10.0,285.26957471727246,764.5224602422902,0.0,0.0,0.0,0.0,5.0
gradual_upward_trend,fixed,26,surge,0.0,3.0,8.683907941115535,86.553,2.8083180555555556,6.800000000000008,1.6666666666666665,0.3333333333333333,8.466666666666674,3.0,51.0,0.0,22626.915855117826,82.1601882901882,83.80339205599195,0.0,2.0,38.94885,6.076732500000002,2.701066218439916,47.72664871843992,20.39999999999999,5.0,73.12664871843991,195.97941856541897,0.0,0.0,0.0,0.0,1.0
gradual_upward_trend,smart,26,quiet,0.0,0.0,0.0,134.57000000000002,3.649688888888888,8.666666666666675,1.3333333333333333,0.3333333333333333,10.000000000000009,5.0,65.0,6.0,20421.064751493468,58.17967165667655,45.380143892207705,0.0,19.0,60.55650000000001,1.1871900000000006,2.3631300624571856,64.10682006245719,25.99999999999997,4.0,94.10682006245716,252.20627776738522,0.0,3.0,0.0,3.0,10.0
gradual_upward_trend,smart,26,normal,1.0,1.0,0.7788709040206641,345.33200000000016,10.080212500000002,24.399999999999952,3.0,0.3333333333333333,27.399999999999952,11.0,183.0,17.0,67378.38169512035,68.18294039174293,68.05897140921248,0.0,91.0,155.3994000000001,8.10405,7.6179037222885455,171.12135372228863,73.19999999999996,9.0,253.3213537222886,678.9012279757335,0.0,9.0,0.0,6.0,48.0
gradual_upward_trend,smart,26,surge,0.0,0.0,0.0,198.822,5.347649999999998,10.933333333333334,3.0,0.3333333333333333,13.933333333333334,6.0,82.0,5.0,32707.472483244153,73.86511400913315,60.56939348748917,0.0,32.0,89.4699,3.4336350000000007,4.858031108125204,97.7615661081252,32.79999999999995,9.0,139.56156610812513,374.02499716977536,0.0,4.0,0.0,3.0,14.0
abrupt_behavior_change,fixed,26,quiet,6.0,34.0,160.5341488253041,68.166,2.265559722222222,4.933333333333335,1.0,0.16666666666666666,5.933333333333335,3.0,37.0,0.0,12827.437332955767,64.20138805283166,47.50902715909543,0.0,2.0,30.6747,4.3623675,1.2902005838447899,36.327268083844785,14.800000000000008,3.0,54.1272680838448,145.06107846470405,0.0,0.0,0.0,0.0,2.0
abrupt_behavior_change,fixed,26,normal,54.0,757.0,4950.525973320114,375.9369999999999,11.864302777777784,27.866666666666607,3.3333333333333335,0.9999999999999999,31.19999999999994,12.0,208.0,0.0,98561.51502495007,87.75063659628739,91.26066206013896,1.0,10.0,169.17165000000003,21.714997500000013,13.100071883882004,203.98671938388205,83.60000000000011,10.0,297.58671938388215,797.5324079488042,1.0,0.0,0.0,0.0,5.0
abrupt_behavior_change,fixed,26,surge,33.0,293.0,2810.9662117274947,88.51499999999999,2.8541541666666665,6.800000000000008,1.6666666666666665,0.3333333333333333,8.466666666666674,3.0,51.0,0.0,23075.68776728845,83.78971593060439,85.46551024921649,0.0,2.0,39.83175,6.297457500000002,2.699910911136204,48.82911841113621,20.39999999999999,5.0,74.2291184111362,198.93403734184503,0.0,0.0,0.0,0.0,1.0
abrupt_behavior_change,smart,26,quiet,0.0,0.0,0.0,166.83200000000005,4.608862499999999,10.26666666666667,2.333333333333333,0.3333333333333333,12.600000000000001,5.0,77.0,10.0,24767.120433529606,59.56498420762292,55.03804540784357,0.0,19.0,75.07440000000001,3.3075225000000006,3.125177733262014,81.50710023326204,30.799999999999955,7.0,119.30710023326199,319.74302862514213,0.0,3.0,0.0,3.0,10.0
abrupt_behavior_change,smart,26,normal,2.0,8.0,70.37342991975072,479.14399999999995,12.880277777777783,32.13333333333326,4.666666666666666,0.3333333333333333,36.799999999999926,15.0,240.0,27.0,85135.46943161309,65.690948635504,63.06331069008377,1.0,94.0,215.61480000000006,5.243377500000001,10.422335369629327,231.2805128696294,96.40000000000029,14.0,341.6805128696297,915.7037744906077,0.0,13.0,0.0,8.0,47.0
abrupt_behavior_change,smart,26,surge,4.0,12.0,152.38470895750027,256.08500000000004,7.214799999999998,14.799999999999986,2.6666666666666665,0.3333333333333333,17.466666666666654,9.0,110.0,12.0,42292.26999934083,71.19910774299804,52.21267901153189,1.0,32.0,115.23825000000001,7.959712500000002,5.439515366559911,128.63747786655992,44.399999999999906,8.0,181.0374778665598,485.1804406823803,0.0,7.0,0.0,3.0,14.0
traffic_disruption,fixed,26,quiet,0.0,0.0,0.0,78.475,3.2799112499999996,4.933333333333335,1.0,0.16666666666666666,5.933333333333335,3.0,37.0,0.0,12349.656920842835,61.810094698913076,45.73947007719569,0.0,2.0,35.31375,17.831777625000004,2.5229208709734157,55.668448495973415,14.800000000000008,3.0,73.46844849597342,196.89544196920878,0.0,0.0,0.0,0.0,2.0
traffic_disruption,fixed,26,normal,0.0,0.0,0.0,323.998,14.150814375000008,27.866666666666607,3.3333333333333335,0.9999999999999999,31.19999999999994,12.0,209.0,3.0,79104.4677565442,70.09079191612992,73.24487755235573,0.0,10.0,145.79910000000004,75.738623625,10.567399771418485,232.10512339641852,83.60000000000011,10.0,325.7051233964186,872.889730702402,0.0,0.0,0.0,0.0,5.0
traffic_disruption,fixed,26,surge,0.0,0.0,0.0,105.559,4.147513125,6.800000000000008,1.6666666666666665,0.3333333333333333,8.466666666666674,3.0,51.0,0.0,21929.529605164535,79.62792158738029,81.2204800191279,0.0,2.0,47.501549999999995,23.20747087500001,4.838686121218693,75.5477069962187,20.39999999999999,5.0,100.94770699621868,270.5398547498661,0.0,0.0,0.0,0.0,1.0
traffic_disruption,smart,26,quiet,0.0,0.0,0.0,142.708,4.926877500000001,9.86666666666667,1.6666666666666665,0.3333333333333333,11.533333333333337,4.0,74.0,7.0,24331.211343792067,60.8889172767569,67.58669817720019,0.0,19.0,64.21860000000001,23.756755500000008,4.476085962639782,92.4514414626398,29.59999999999996,5.0,127.05144146263976,340.4978631198746,0.0,2.0,0.0,3.0,10.0
